,0,1,2,3,4,5
16681,1603141621.0,3241.0,-9.333333333333334,-8.211774130633321,-2.1333333333333333,-3.756821214917794
16682,1603141621.0,3241.0,-9.333333333333334,-8.211774130633321,-2.1333333333333333,-3.756821214917794
16683,1603141621.0,3241.0,-9.333333333333334,-8.211774130633321,-2.1333333333333333,-3.756821214917794
16684,1603141621.0,3241.0,-9.2,-8.211774130633321,-1.9999999999999996,-3.756821214917794
16685,1603141621.0,3242.0,-9.2,-8.23359074628325,-1.9999999999999996,-3.385938748868999
16686,1603141621.0,3242.0,-9.2,-8.23359074628325,-1.9999999999999996,-3.385938748868999
16687,1603141621.0,3242.0,-9.2,-8.23359074628325,-1.9999999999999996,-3.385938748868999
16688,1603141621.0,3242.0,-9.2,-8.23359074628325,-1.9999999999999996,-3.385938748868999
16689,1603141621.0,3242.0,-9.2,-8.23359074628325,-1.9999999999999996,-3.385938748868999
16690,1603141621.0,3243.0,-9.333333333333334,-8.381943732702767,-2.1333333333333333,-2.7358036025011114
16691,1603141621.0,3243.0,-9.261333333333333,-8.381943732702767,-2.2053333333333334,-2.7358036025011114
16692,1603141621.0,3243.0,-9.261333333333333,-8.381943732702767,-2.2053333333333334,-2.7358036025011114
16693,1603141622.0,3243.0,-9.261333333333333,-8.381943732702767,-2.2053333333333334,-2.7358036025011114
16694,1603141622.0,3243.0,-9.189333333333334,-8.381943732702767,-2.2773333333333334,-2.7358036025011114
16695,1603141622.0,3244.0,-9.394666666666668,-7.941248096574199,-2.3386666666666667,-2.6659904324213386
16696,1603141622.0,3244.0,-9.528,-7.941248096574199,-2.4720000000000004,-2.6659904324213386
16697,1603141622.0,3244.0,-9.722666666666669,-7.941248096574199,-2.8106666666666675,-2.6659904324213386
16698,1603141622.0,3244.0,-9.445333333333334,-7.941248096574199,-2.821333333333333,-2.6659904324213386
16699,1603141622.0,3244.0,-8.192000000000002,-7.941248096574199,-3.0079999999999996,-2.6659904324213386
16700,1603141622.0,3245.0,-4.013333333333334,-8.229227423153263,-1.8533333333333335,-3.167772592369708
16701,1603141622.0,3245.0,-2.032,-8.229227423153263,-1.168,-3.167772592369708
16702,1603141622.0,3245.0,0.0,-8.229227423153263,0.0,-3.167772592369708
16703,1603141622.0,3245.0,0.0,-8.229227423153263,0.0,-3.167772592369708
16704,1603141622.0,3245.0,0.0,-8.229227423153263,0.0,-3.167772592369708
16705,1603141622.0,3246.0,0.0,-3.241949085579467,0.0,-2.8230700651008283
16706,1603141622.0,3246.0,0.0,-3.241949085579467,0.0,-2.8230700651008283
16707,1603141622.0,3246.0,0.0,-3.241949085579467,0.0,-2.8230700651008283
16708,1603141622.0,3246.0,0.0,-3.241949085579467,0.0,-2.8230700651008283
16709,1603141622.0,3246.0,0.0,-3.241949085579467,0.0,-2.8230700651008283
16710,1603141622.0,3246.0,0.0,-3.241949085579467,0.0,-2.8230700651008283
16711,1603141622.0,3247.0,0.0,-0.4537856055185257,0.0,-1.0122909661567112
16712,1603141622.0,3247.0,0.0,-0.4537856055185257,0.0,-1.0122909661567112
16713,1603141623.0,3247.0,0.0,-0.4537856055185257,0.0,-1.0122909661567112
16714,1603141623.0,3247.0,0.0,-0.4537856055185257,0.0,-1.0122909661567112
16715,1603141623.0,3247.0,9.6885785,-0.4537856055185257,6.952578500000003,-1.0122909661567112
16716,1603141623.0,3248.0,13.070666666666668,0.017453292519943295,10.262666666666666,-0.030543261909900768
16717,1603141623.0,3248.0,13.106666666666666,0.017453292519943295,10.226666666666668,-0.030543261909900768
16718,1603141623.0,3248.0,13.142666666666665,0.017453292519943295,10.190666666666669,-0.030543261909900768
16719,1603141623.0,3248.0,13.178666666666667,0.017453292519943295,10.154666666666667,-0.030543261909900768
16720,1603141623.0,3248.0,13.214666666666666,0.017453292519943295,10.118666666666668,-0.030543261909900768
16721,1603141623.0,3249.0,13.250666666666667,5.449790589352294,10.082666666666666,0.2530727415391778
16722,1603141623.0,3249.0,13.286666666666667,5.449790589352294,10.046666666666667,0.2530727415391778
16723,1603141623.0,3249.0,13.322666666666668,5.449790589352294,10.010666666666665,0.2530727415391778
16724,1603141623.0,3249.0,13.358666666666668,5.449790589352294,9.974666666666668,0.2530727415391778
16725,1603141623.0,3249.0,13.39466666666667,5.449790589352294,9.938666666666665,0.2530727415391778
16726,1603141623.0,3250.0,13.430666666666665,8.896815862041095,9.902666666666669,6.339908507869402
16727,1603141623.0,3250.0,13.466666666666667,8.896815862041095,9.866666666666667,6.339908507869402
16728,1603141623.0,3250.0,13.502666666666666,8.896815862041095,9.830666666666668,6.339908507869402
16729,1603141623.0,3250.0,13.538666666666668,8.896815862041095,9.794666666666666,6.339908507869402
16730,1603141623.0,3250.0,13.574666666666664,8.896815862041095,9.75866666666667,6.339908507869402
16731,1603141623.0,3251.0,13.610666666666667,11.73297589653188,9.722666666666667,8.857545953871222
16732,1603141623.0,3251.0,13.646666666666668,11.73297589653188,9.686666666666666,8.857545953871222
16733,1603141624.0,3251.0,13.682666666666668,11.73297589653188,9.650666666666668,8.857545953871222
16734,1603141624.0,3251.0,13.71866666666667,11.73297589653188,9.614666666666665,8.857545953871222
16735,1603141624.0,3251.0,13.754666666666669,11.73297589653188,9.578666666666667,8.857545953871222
16736,1603141624.0,3252.0,13.790666666666667,12.932889757277982,9.542666666666667,9.89601685880785
16737,1603141624.0,3252.0,13.826666666666666,12.932889757277982,9.506666666666666,9.89601685880785
16738,1603141624.0,3252.0,13.862666666666668,12.932889757277982,9.470666666666666,9.89601685880785
16739,1603141624.0,3252.0,13.898666666666664,12.932889757277982,9.43466666666667,9.89601685880785
16740,1603141624.0,3252.0,13.934666666666669,12.932889757277982,9.398666666666665,9.89601685880785
16741,1603141624.0,3253.0,13.970666666666665,13.473941825396224,9.362666666666668,10.437068926926091
16742,1603141624.0,3253.0,14.006666666666668,13.473941825396224,9.326666666666668,10.437068926926091
16743,1603141624.0,3253.0,14.042666666666669,13.473941825396224,9.290666666666665,10.437068926926091
16744,1603141624.0,3253.0,14.078666666666669,13.473941825396224,9.254666666666667,10.437068926926091
16745,1603141624.0,3253.0,14.114666666666666,13.473941825396224,9.218666666666667,10.437068926926091
16746,1603141624.0,3254.0,14.15066666666667,13.085606066827486,9.182666666666666,10.149089600347025
16747,1603141624.0,3254.0,14.186666666666667,13.085606066827486,9.146666666666667,10.149089600347025
16748,1603141624.0,3254.0,14.222666666666663,13.085606066827486,9.110666666666669,10.149089600347025
16749,1603141624.0,3254.0,14.258666666666668,13.085606066827486,9.074666666666666,10.149089600347025
16750,1603141624.0,3254.0,14.294666666666664,13.085606066827486,9.038666666666668,10.149089600347025
16751,1603141624.0,3255.0,14.330666666666668,13.0506994817876,9.002666666666668,9.704030641088472
16752,1603141624.0,3255.0,14.366666666666665,13.0506994817876,8.966666666666667,9.704030641088472
16753,1603141625.0,3255.0,14.402666666666669,13.0506994817876,8.930666666666667,9.704030641088472
16754,1603141625.0,3255.0,14.438666666666666,13.0506994817876,8.894666666666668,9.704030641088472
16755,1603141625.0,3255.0,14.47466666666667,13.0506994817876,8.858666666666666,9.704030641088472
16756,1603141625.0,3256.0,14.510666666666667,12.889256525978123,8.822666666666667,9.725847256738401
16757,1603141625.0,3256.0,14.546666666666667,12.889256525978123,8.786666666666667,9.725847256738401
16758,1603141625.0,3256.0,14.582666666666668,12.889256525978123,8.750666666666666,9.725847256738401
16759,1603141625.0,3256.0,14.618666666666668,12.889256525978123,8.714666666666668,9.725847256738401
16760,1603141625.0,3256.0,14.654666666666667,12.889256525978123,8.678666666666668,9.725847256738401
16761,1603141625.0,3257.0,14.690666666666665,12.666727046348846,8.642666666666667,9.573130947188897
16762,1603141625.0,3257.0,14.726666666666668,12.666727046348846,8.606666666666667,9.573130947188897
16763,1603141625.0,3257.0,14.762666666666664,12.666727046348846,8.57066666666667,9.573130947188897
16764,1603141625.0,3257.0,14.79866666666667,12.666727046348846,8.534666666666666,9.573130947188897
16765,1603141625.0,3257.0,14.834666666666667,12.666727046348846,8.498666666666667,9.573130947188897
16766,1603141625.0,3258.0,14.870666666666667,13.439035240356338,8.462666666666667,9.237155066179989
16767,1603141625.0,3258.0,14.906666666666668,13.439035240356338,8.426666666666666,9.237155066179989
16768,1603141625.0,3258.0,14.942666666666668,13.439035240356338,8.390666666666666,9.237155066179989
16769,1603141625.0,3258.0,14.978666666666667,13.439035240356338,8.354666666666668,9.237155066179989
16770,1603141625.0,3258.0,15.014666666666669,13.439035240356338,8.318666666666667,9.237155066179989
16771,1603141625.0,3259.0,15.050666666666668,13.430308594096365,8.282666666666668,9.001535617160755
16772,1603141625.0,3259.0,15.086666666666666,13.430308594096365,8.24666666666667,9.001535617160755
16773,1603141626.0,3259.0,15.12266666666667,13.430308594096365,8.210666666666667,9.001535617160755
16774,1603141626.0,3259.0,15.158666666666665,13.430308594096365,8.174666666666669,9.001535617160755
16775,1603141626.0,3259.0,15.194666666666667,13.430308594096365,8.138666666666667,9.001535617160755
16776,1603141626.0,3260.0,15.230666666666668,13.273228961416876,8.102666666666666,8.704829644321718
16777,1603141626.0,3260.0,15.266666666666667,13.273228961416876,8.066666666666666,8.704829644321718
16778,1603141626.0,3260.0,15.302666666666667,13.273228961416876,8.030666666666669,8.704829644321718
16779,1603141626.0,3260.0,15.338666666666668,13.273228961416876,7.9946666666666655,8.704829644321718
16780,1603141626.0,3260.0,15.374666666666668,13.273228961416876,7.958666666666667,8.704829644321718
16781,1603141626.0,3261.0,15.410666666666664,13.587388226775856,7.922666666666669,8.71355629058169
16782,1603141626.0,3261.0,15.446666666666669,13.587388226775856,7.886666666666666,8.71355629058169
16783,1603141626.0,3261.0,15.482666666666667,13.587388226775856,7.850666666666668,8.71355629058169
16784,1603141626.0,3261.0,15.518666666666666,13.587388226775856,7.8146666666666675,8.71355629058169
16785,1603141626.0,3261.0,15.554666666666666,13.587388226775856,7.778666666666667,8.71355629058169
16786,1603141626.0,3262.0,15.590666666666667,12.461650859239512,7.742666666666667,8.124507668033605
16787,1603141626.0,3262.0,15.626666666666669,12.461650859239512,7.706666666666666,8.124507668033605
16788,1603141626.0,3262.0,15.662666666666668,12.461650859239512,7.670666666666666,8.124507668033605
16789,1603141626.0,3262.0,15.698666666666668,12.461650859239512,7.634666666666667,8.124507668033605
16790,1603141626.0,3262.0,15.734666666666666,12.461650859239512,7.598666666666668,8.124507668033605
16791,1603141626.0,3263.0,15.770666666666669,12.07767842380076,7.562666666666666,8.015424589783958
16792,1603141626.0,3263.0,15.806666666666667,12.07767842380076,7.526666666666667,8.015424589783958
16793,1603141627.0,3263.0,15.842666666666666,12.07767842380076,7.490666666666668,8.015424589783958
16794,1603141627.0,3263.0,15.878666666666668,12.07767842380076,7.454666666666667,8.015424589783958
16795,1603141627.0,3263.0,15.914666666666667,12.07767842380076,7.418666666666667,8.015424589783958
16796,1603141627.0,3264.0,15.950666666666669,12.596913876269074,7.382666666666665,8.02415123604393
16797,1603141627.0,3264.0,15.986666666666668,12.596913876269074,7.346666666666666,8.02415123604393
16798,1603141627.0,3264.0,16.022666666666666,12.596913876269074,7.310666666666667,8.02415123604393
16799,1603141627.0,3264.0,16.058666666666667,12.596913876269074,7.274666666666668,8.02415123604393
16800,1603141627.0,3264.0,16.09466666666667,12.596913876269074,7.238666666666666,8.02415123604393
16801,1603141627.0,3265.0,16.130666666666666,13.068152774307542,7.202666666666667,7.400196028455957
16802,1603141627.0,3265.0,16.166666666666668,13.068152774307542,7.166666666666667,7.400196028455957
16803,1603141627.0,3265.0,16.202666666666666,13.068152774307542,7.130666666666667,7.400196028455957
16804,1603141627.0,3265.0,16.238666666666667,13.068152774307542,7.094666666666667,7.400196028455957
16805,1603141627.0,3265.0,16.274666666666665,13.068152774307542,7.058666666666668,7.400196028455957
16806,1603141627.0,3266.0,16.31066666666667,11.737339219661866,7.022666666666666,7.308566242726255
16807,1603141627.0,3266.0,16.346666666666668,11.737339219661866,6.986666666666667,7.308566242726255
16808,1603141627.0,3266.0,16.382666666666665,11.737339219661866,6.9506666666666685,7.308566242726255
16809,1603141627.0,3266.0,16.41866666666667,11.737339219661866,6.9146666666666645,7.308566242726255
16810,1603141627.0,3266.0,16.454666666666668,11.737339219661866,6.878666666666668,7.308566242726255
16811,1603141627.0,3267.0,16.49066666666667,11.820242359131598,6.842666666666665,7.566002307395419
16812,1603141627.0,3267.0,16.526666666666667,11.820242359131598,6.806666666666667,7.566002307395419
16813,1603141628.0,3267.0,16.56266666666667,11.820242359131598,6.770666666666667,7.566002307395419
16814,1603141628.0,3267.0,16.598666666666666,11.820242359131598,6.734666666666668,7.566002307395419
16815,1603141628.0,3267.0,16.634666666666668,11.820242359131598,6.698666666666666,7.566002307395419
16816,1603141628.0,3268.0,16.670666666666666,12.932889757277982,6.662666666666669,6.8024207596479
16817,1603141628.0,3268.0,16.70666666666667,12.932889757277982,6.626666666666664,6.8024207596479
16818,1603141628.0,3268.0,16.74266666666667,12.932889757277982,6.590666666666667,6.8024207596479
16819,1603141628.0,3268.0,16.778666666666663,12.932889757277982,6.55466666666667,6.8024207596479
16820,1603141628.0,3268.0,16.814666666666668,12.932889757277982,6.518666666666667,6.8024207596479
16821,1603141628.0,3269.0,16.850666666666665,12.322024519079967,6.482666666666669,6.850417314077744
16822,1603141628.0,3269.0,16.88666666666667,12.322024519079967,6.446666666666666,6.850417314077744
16823,1603141628.0,3269.0,16.922666666666665,12.322024519079967,6.410666666666669,6.850417314077744
16824,1603141628.0,3269.0,16.95866666666667,12.322024519079967,6.374666666666665,6.850417314077744
16825,1603141628.0,3269.0,16.994666666666667,12.322024519079967,6.338666666666668,6.850417314077744
16826,1603141628.0,3270.0,17.03066666666667,11.49299312438266,6.302666666666664,6.5798912800186224
16827,1603141628.0,3270.0,17.066666666666666,11.49299312438266,6.266666666666667,6.5798912800186224
16828,1603141628.0,3270.0,17.102666666666664,11.49299312438266,6.230666666666669,6.5798912800186224
16829,1603141628.0,3270.0,17.13866666666667,11.49299312438266,6.1946666666666665,6.5798912800186224
16830,1603141628.0,3270.0,17.17466666666667,11.49299312438266,6.1586666666666625,6.5798912800186224
16831,1603141628.0,3271.0,17.21066666666667,11.903145498601328,6.122666666666666,6.5798912800186224
16832,1603141628.0,3271.0,17.246666666666666,11.903145498601328,6.086666666666669,6.5798912800186224
16833,1603141629.0,3271.0,17.282666666666664,11.903145498601328,6.05066666666667,6.5798912800186224
16834,1603141629.0,3271.0,17.318666666666665,11.903145498601328,6.014666666666668,6.5798912800186224
16835,1603141629.0,3271.0,17.35466666666667,11.903145498601328,5.978666666666665,6.5798912800186224
16836,1603141629.0,3272.0,17.390666666666668,11.676252695842065,5.942666666666666,6.43590161672909
16837,1603141629.0,3272.0,17.426666666666666,11.676252695842065,5.906666666666668,6.43590161672909
16838,1603141629.0,3272.0,17.462666666666667,11.676252695842065,5.870666666666665,6.43590161672909
16839,1603141629.0,3272.0,17.498666666666665,11.676252695842065,5.834666666666668,6.43590161672909
16840,1603141629.0,3272.0,17.534666666666663,11.676252695842065,5.798666666666671,6.43590161672909
16841,1603141629.0,3273.0,17.57066666666667,11.741702542791852,5.762666666666663,6.370451769779303
16842,1603141629.0,3273.0,17.60666666666667,11.741702542791852,5.726666666666665,6.370451769779303
16843,1603141629.0,3273.0,17.642666666666667,11.741702542791852,5.690666666666668,6.370451769779303
16844,1603141629.0,3273.0,17.678666666666665,11.741702542791852,5.654666666666668,6.370451769779303
16845,1603141629.0,3273.0,17.714666666666666,11.741702542791852,5.618666666666667,6.370451769779303
16846,1603141629.0,3274.0,17.750666666666664,11.802789066611654,5.582666666666669,6.14355896702004
16847,1603141629.0,3274.0,17.78666666666667,11.802789066611654,5.546666666666667,6.14355896702004
